timestamp,coordX,coordY,coordZ,stepNumber
115225716489308,3.7853546142578125,12.169113159179688,0.353118896484375,20
115225718991749,3.6009979248046875,12.365432739257812,0.321990966796875,20
115225721463673,3.40228271484375,12.585693359375,0.4177703857421875,20
115225723966115,3.153289794921875,12.83709716796875,0.51593017578125,20
115225726438038,2.731903076171875,13.026229858398438,0.6763458251953125,20
115225728940480,2.1740570068359375,12.250518798828125,1.0737762451171875,20
115225731412404,2.1692657470703125,13.229736328125,1.5406494140625,20
115225733884327,2.3033447265625,13.751678466796875,0.796051025390625,20
115225736356251,2.4206695556640625,13.730133056640625,0.4441070556640625,20
115225738858693,2.425445556640625,13.718154907226562,0.2406005859375,20
115225741330617,2.286590576171875,13.485916137695312,-0.001220703125,20
115225743802540,2.150115966796875,13.411697387695312,0.003570556640625,20
115225746304982,1.9418182373046875,13.464370727539062,0.0179290771484375,20
115225748776906,1.757476806640625,13.438034057617188,-0.01080322265625,20
115225751248829,1.472564697265625,13.43084716796875,-0.0993804931640625,20
115225753720753,1.1708831787109375,13.435638427734375,-0.144866943359375,20
115225756223195,0.9578094482421875,13.426071166992188,-0.3890838623046875,20
115225758695118,0.80218505859375,13.042999267578125,-0.6428680419921875,20
115225761167042,0.69683837890625,12.633590698242188,-0.72906494140625,20
115225763669484,0.4933319091796875,12.300796508789062,-0.9134063720703125,20
115225766141408,0.289825439453125,11.968002319335938,-1.095367431640625,20
115225768613331,-0.031005859375,11.912933349609375,-1.2725372314453125,20
115225771115773,-0.0717010498046875,11.5274658203125,-1.5526580810546875,20
115225773587697,-0.069305419921875,11.110870361328125,-1.511962890625,20
115225776059620,-0.1147918701171875,10.909759521484375,-1.4736480712890625,20
115225778531544,-0.2033843994140625,10.864273071289062,-1.3347930908203125,20
115225781033986,-0.3733673095703125,10.9456787109375,-1.06903076171875,20
115225783505909,-0.4092864990234375,11.12762451171875,-1.0977630615234375,20
115225785977833,-0.1555023193359375,11.012710571289062,-0.9852447509765625,20
115225788449757,-0.1195831298828125,10.955245971679688,-0.7434234619140625,20
115225790952199,-0.0740966796875,11.048614501953125,-0.5159759521484375,20
115225793424122,-0.0717010498046875,11.139602661132812,-0.11614990234375,20
115225795896046,-0.1363372802734375,11.589706420898438,0.025115966796875,20
115225798367970,-0.078887939453125,11.984756469726562,-0.06585693359375,20
115225800870411,0.1653289794921875,11.934478759765625,0.2645416259765625,20
115225803342335,0.1557464599609375,12.22418212890625,0.5087432861328125,20
115225805814259,0.15814208984375,12.612030029296875,0.520721435546875,20
115225808316701,0.38079833984375,12.674285888671875,0.6404266357421875,20
115225810788624,0.6681060791015625,12.681472778320312,0.638031005859375,20
115225813260548,0.9051361083984375,12.918487548828125,0.554229736328125,20
115225815762990,1.008087158203125,13.117218017578125,0.41058349609375,20
115225818234913,1.0703277587890625,13.308746337890625,0.266937255859375,20
115225820706837,1.0894927978515625,13.452407836914062,0.1496124267578125,20
115225823178761,1.108642578125,13.552963256835938,0.0442657470703125,20
115225825650685,1.1541290283203125,13.591262817382812,0.003570556640625,20
115225828153126,1.1900482177734375,13.562530517578125,-0.05389404296875,20
115225830625050,1.1756744384765625,13.5577392578125,-0.1041717529296875,20
115225833096974,1.1517333984375,13.507461547851562,-0.1424713134765625,20
115225835599415,1.09906005859375,13.457183837890625,-0.1616363525390625,20
115225838071339,1.020050048828125,13.35662841796875,-0.207122802734375,20
115225840543263,0.97216796875,13.227340698242188,-0.1352996826171875,20
115225843015187,0.9434356689453125,13.083694458007812,-0.1688079833984375,20
115225845517628,0.93865966796875,12.956802368164062,-0.1688079833984375,20
115225847989552,0.8955535888671875,12.81793212890625,-0.1400909423828125,20
115225850461476,0.806976318359375,12.748504638671875,-0.1352996826171875,20
115225852963917,0.7471160888671875,12.710205078125,-0.1472625732421875,20
115225855435841,0.6681060791015625,12.597671508789062,-0.1257171630859375,20
115225857907765,0.608245849609375,12.48992919921875,-0.092193603515625,20
115225860379689,0.5843048095703125,12.4061279296875,0.003570556640625,20
115225862882130,0.543609619140625,12.343887329101562,0.0418701171875,20
115225865354054,0.586700439453125,12.185867309570312,0.1400299072265625,20
115225867825978,0.5986785888671875,12.061370849609375,0.24298095703125,20
115225870328419,0.5819091796875,11.90814208984375,0.3866424560546875,20
115225872800343,0.57952880859375,11.798004150390625,0.3770599365234375,20
115225875272267,0.57952880859375,11.659149169921875,0.4728240966796875,20
115225877744191,0.543609619140625,11.608871459960938,0.4991607666015625,20
115225880246632,0.5148773193359375,11.481979370117188,0.54705810546875,20
115225882718556,0.5029144287109375,11.33831787109375,0.6236724853515625,20
115225885190480,0.4406585693359375,11.18988037109375,0.6404266357421875,20
115225887662404,0.4406585693359375,11.074951171875,0.6523895263671875,20
115225890164845,0.41192626953125,10.928909301757812,0.7361907958984375,20
115225892636769,0.385589599609375,10.804412841796875,0.791259765625,20
115225895108693,0.3760223388671875,10.612884521484375,0.8678741455078125,20
115225897611134,0.3496856689453125,10.488372802734375,0.8630828857421875,20
115225900083058,0.3496856689453125,10.368667602539062,0.9420928955078125,20
115225902554982,0.3520660400390625,10.246566772460938,0.98040771484375,20
115225905026906,0.3233489990234375,10.107696533203125,0.8990020751953125,20
115225907529347,0.328125,9.82757568359375,0.8367462158203125,20
115225910001271,0.268280029296875,9.762939453125,0.8319549560546875,20
115225912473195,0.1725006103515625,9.755752563476562,0.860687255859375,20
115225914945118,0.1078643798828125,9.64801025390625,0.9037933349609375,20
115225917447560,0.0982818603515625,9.566604614257812,0.8582916259765625,20
115225919919484,0.1174468994140625,9.533096313476562,0.8319549560546875,20
115225922391408,0.0073089599609375,9.504364013671875,0.7146453857421875,20
115225924893849,-0.0860595703125,9.458877563476562,0.638031005859375,20
115225927365773,-0.1147918701171875,9.415771484375,0.568603515625,20
115225929868214,-0.1507110595703125,9.331985473632812,0.3459320068359375,20
115225932340138,-0.184234619140625,9.284088134765625,0.18792724609375,20
115225934812062,-0.205780029296875,9.24578857421875,0.046661376953125,20
115225937283986,-0.174652099609375,9.1500244140625,-0.0562896728515625,20
115225939755909,-0.21295166015625,9.145233154296875,-0.154449462890625,20
115225942258351,-0.1555023193359375,9.030303955078125,-0.3052825927734375,20
115225944730275,-0.06451416015625,8.944122314453125,-0.448944091796875,20
115225947202199,-0.090850830078125,8.91778564453125,-0.5590667724609375,20
115225949674122,-0.0501556396484375,8.891448974609375,-0.597381591796875,20
115225952176564,-0.03338623046875,8.881866455078125,-0.6644134521484375,20
115225954648488,0.0025177001953125,8.764556884765625,-0.7530059814453125,20
115225957120411,0.0767364501953125,8.719070434570312,-0.867919921875,20
115225959592335,0.1725006103515625,8.685546875,-0.9876251220703125,20
115225962094777,0.206024169921875,8.58978271484375,-1.13128662109375,20
115225964566701,0.3089752197265625,8.522735595703125,-1.2557830810546875,20
115225967038624,0.3831939697265625,8.4437255859375,-1.4449310302734375,20
115225969541066,0.4622039794921875,8.3695068359375,-1.550262451171875,20
115225972012990,0.5771331787109375,8.34796142578125,-1.6532135009765625,20
115225974515431,0.7207794189453125,8.362335205078125,-1.7034912109375,20
115225976987355,0.744720458984375,8.376693725585938,-1.770538330078125,20
115225979459279,0.8548583984375,8.355148315429688,-1.8064422607421875,20
115225981931202,0.924285888671875,8.414993286132812,-1.78729248046875,20
115225984403126,0.99371337890625,8.403030395507812,-1.717864990234375,20
115225986905568,1.1325836181640625,8.482040405273438,-1.6532135009765625,20
115225989377492,1.1685028076171875,8.525131225585938,-1.56463623046875,20
115225991849415,1.1277923583984375,8.604141235351562,-1.3467559814453125,20
115225994321339,1.13018798828125,8.67596435546875,-1.148040771484375,20
115225996823781,1.230743408203125,8.704696655273438,-0.956512451171875,20
115225999295704,1.26666259765625,8.778915405273438,-0.69793701171875,20
115226001767628,1.3624267578125,8.91778564453125,-0.4010467529296875,20
115226004270070,1.4557952880859375,9.027908325195312,-0.080230712890625,20
115226006741993,1.4773406982421875,9.138046264648438,0.1663665771484375,20
115226009213917,1.4773406982421875,9.274520874023438,0.3722686767578125,20
115226011716359,1.52044677734375,9.331985473632812,0.6140899658203125,20
115226014218800,1.5563507080078125,9.38226318359375,0.8774566650390625,20
115226016690724,1.632965087890625,9.439712524414062,1.059417724609375,20
115226019162648,1.6880340576171875,9.461273193359375,1.238983154296875,20
115226021634572,1.7359161376953125,9.451690673828125,1.440093994140625,20
115226024137013,1.6760711669921875,9.430145263671875,1.60528564453125,20
115226026608937,1.652130126953125,9.4468994140625,1.7872467041015625,20
115226029080861,1.60662841796875,9.432540893554688,1.8399200439453125,20
115226031583302,1.63775634765625,9.396621704101562,1.84710693359375,20
115226034055226,1.6401519775390625,9.252975463867188,1.9356842041015625,20
115226036527150,1.5874786376953125,9.1619873046875,1.981170654296875,20
115226038999074,1.621002197265625,9.118896484375,1.926116943359375,20
115226041501515,1.6449432373046875,8.944122314453125,1.873443603515625,20
115226043973439,1.7024078369140625,8.795684814453125,1.81597900390625,20
115226046445363,1.7670440673828125,8.671173095703125,1.7226104736328125,20
115226048947804,1.884368896484375,8.549072265625,1.5406494140625,20
115226051419728,1.949005126953125,8.426971435546875,1.4807891845703125,20
115226053891652,2.032806396484375,8.331207275390625,1.377838134765625,20
115226056363576,2.1046295166015625,8.21148681640625,1.2485504150390625,20
115226058866017,2.2315216064453125,8.154037475585938,1.092926025390625,20
115226061337941,2.2315216064453125,8.017562866210938,0.9732208251953125,20
115226063809865,2.1261749267578125,7.9241943359375,0.85589599609375,20
115226066312306,2.1620941162109375,7.8475799560546875,0.700286865234375,20
115226068784230,2.298553466796875,7.782928466796875,0.6356353759765625,20
115226071256154,2.2626495361328125,7.696746826171875,0.511138916015625,20
115226073728077,2.245880126953125,7.682373046875,0.45367431640625,20
115226076230519,2.2961578369140625,7.7278594970703125,0.4824066162109375,20
115226078702443,2.3224945068359375,7.6512451171875,0.4345245361328125,20
115226081174367,2.2746124267578125,7.6273040771484375,0.44171142578125,20
115226083646290,2.2291259765625,7.6009674072265625,0.420166015625,20
115226086148732,2.2267303466796875,7.6153411865234375,0.3866424560546875,20
115226088620656,2.17645263671875,7.59857177734375,0.3986053466796875,20
115226091092579,2.1573028564453125,7.560272216796875,0.4608612060546875,20
115226093595021,2.1549072265625,7.6057586669921875,0.4464874267578125,20
115226096066945,2.159698486328125,7.696746826171875,0.4752197265625,20
115226098569386,2.085479736328125,7.730255126953125,0.5039520263671875,20
115226101041310,1.9944915771484375,7.7135009765625,0.4704437255859375,20
115226103513234,1.9130859375,7.8379974365234375,0.4776153564453125,20
115226105985158,1.8699951171875,7.8810882568359375,0.5398712158203125,20
115226108457081,1.812530517578125,7.9696807861328125,0.58056640625,20
115226110959523,1.726348876953125,8.055862426757812,0.6404266357421875,20
115226113431447,1.6401519775390625,8.177978515625,0.717041015625,20
115226115903370,1.632965087890625,8.30487060546875,0.774505615234375,20
115226118375294,1.599456787109375,8.352752685546875,0.8726654052734375,20
115226120877736,1.6473388671875,8.37908935546875,1.0737762451171875,20
115226123349659,1.685638427734375,8.42218017578125,1.1527862548828125,20
115226125821583,1.71197509765625,8.541885375976562,1.2222137451171875,20
115226128324025,1.7838134765625,8.666397094726562,1.303619384765625,20
115226130795949,1.901123046875,8.735824584960938,1.313201904296875,20
115226133267872,1.96575927734375,8.841171264648438,1.35150146484375,20
115226135739796,2.0208282470703125,8.91778564453125,1.4376983642578125,20
115226138242238,2.0687103271484375,8.977630615234375,1.526275634765625,20
115226140714161,2.17645263671875,9.118896484375,1.6651458740234375,20
115226143216603,2.2411041259765625,9.188323974609375,1.84710693359375,20
115226145688527,2.2841949462890625,9.252975463867188,1.96441650390625,20
115226148160451,2.351226806640625,9.377471923828125,2.1080780029296875,20
115226150632374,2.4470062255859375,9.475631713867188,2.2565155029296875,20
115226153104298,2.518829345703125,9.580978393554688,2.4217071533203125,20
115226155606740,2.6074066162109375,9.674346923828125,2.50311279296875,20
115226158078663,2.67205810546875,9.779693603515625,2.5318450927734375,20
115226160550587,2.7223358154296875,9.837158203125,2.598876953125,20
115226163022511,2.75823974609375,9.90179443359375,2.5270538330078125,20
115226165524952,2.815704345703125,9.947296142578125,2.524658203125,20
115226167996876,2.842041015625,9.956863403320312,2.539031982421875,20
115226170468800,2.8851318359375,9.935317993164062,2.486358642578125,20
115226172971242,2.964141845703125,9.899398803710938,2.4193115234375,20
115226175443165,3.0335845947265625,9.834762573242188,2.3738250732421875,20
115226177915089,3.0862579345703125,9.789276123046875,2.31158447265625,20
115226180387013,3.1389312744140625,9.712661743164062,2.2469329833984375,20
115226182889454,3.227508544921875,9.612106323242188,2.1822967529296875,20
115226185361378,3.4094696044921875,9.547454833984375,2.02667236328125,20
115226187863820,3.5004425048828125,9.528305053710938,1.93328857421875,20
115226190335743,3.6153717041015625,9.540267944335938,1.9141387939453125,20
115226192807667,3.7542266845703125,9.473236083984375,1.9237213134765625,20
115226195279591,3.8954925537109375,9.470840454101562,1.8303375244140625,20
